0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-255.2663,25.715477,-0.21778853,15.038695,-17.680475,4.504251,-2.8019886,7.734276,-0.37799323,4.6752677,2.2401497,8.338796,1.2927383,2.519515,1.3476961,-0.7683887,-0.94579065,3.9122558,-0.048480343,4.7962914,5.4969935,7.425078,8.258067,7.4737654,7.237777,8.053231
-342.6318,20.673733,5.917789,13.571687,-8.994899,2.5122051,-0.62587965,5.5693684,0.44019672,3.5056574,2.1172986,7.119508,1.049907,1.7215554,2.4988382,-0.50793767,-0.45861334,4.223215,-0.018625638,3.8649025,4.4871025,7.3735094,7.6744666,6.211926,6.920069,6.154989
-259.53152,23.95261,2.1772134,16.921543,-18.373142,5.926942,-1.9638883,6.4209485,-1.2578471,4.707699,1.928448,6.3485208,1.973226,2.0543232,3.8299444,0.8333206,-1.0256708,5.7987547,-0.77449346,3.8109272,3.2654405,5.928754,7.7090616,8.256584,9.390892,8.896985
-275.01346,50.57808,6.513129,23.777803,-11.268675,4.3922715,-6.4501657,5.320658,2.172944,0.05207468,7.33237,5.5215034,0.2578582,-0.7319321,-2.2681298,-3.284668,0.18519425,1.3846508,1.0446774,3.633879,5.505564,4.3641276,1.1528106,1.4739187,3.2947044,4.838436
-324.9976,46.509,5.750375,22.107918,-8.962505,6.1445684,-4.601585,6.746531,2.64743,2.392775,8.152264,6.749321,-0.12082504,0.69914174,-1.7521992,-1.2746146,1.5256093,1.8202182,1.4801522,2.9401195,5.2802463,4.635123,2.55327,1.6707165,3.9112346,5.1142454
-404.81223,46.654804,6.2007003,23.975264,-10.214169,5.0603147,-2.8672233,5.7873354,1.2163872,1.1860728,8.037773,6.494974,0.33695164,0.058968574,-0.800543,-1.9948452,0.7747473,0.86475426,0.7288399,2.2837403,5.0464764,4.0071626,3.8249104,2.607138,5.1247845,5.65192
-299.39047,54.63879,4.506705,21.27043,-6.869057,4.5089717,-3.4895082,6.891713,2.9107246,0.9859683,7.4034057,7.5599504,0.22290023,0.54377365,-2.1679623,-2.2612479,-0.27503845,1.7832566,0.8563183,3.6513894,6.249136,4.86358,4.5254126,3.4284647,5.158766,4.829806
-297.93442,51.19685,5.1388392,19.218855,-10.109986,6.236422,-6.293538,5.200763,3.4168746,0.35036057,5.5323706,7.2275085,0.18505032,-0.19781825,-1.1289312,-1.3603948,1.1864218,2.6229389,1.8862877,3.9103446,4.848878,3.8374164,2.3187563,2.0680418,4.2809887,5.0548525
-273.23734,46.919308,2.197339,17.656528,-5.6872935,7.3444552,-3.198648,7.0550222,3.0137408,2.4665265,6.169526,7.702543,1.4092013,2.3264844,-0.93756205,0.26641706,0.8027952,2.3033388,0.76026946,3.557876,4.6470056,4.9854884,3.9410567,4.1513386,5.3673663,5.544251
-384.66074,33.99776,8.131937,16.718073,-1.7698681,3.1096146,1.6404119,5.154419,2.7785418,1.6320002,7.019358,7.775757,1.5163399,1.6573704,1.1608202,-0.3280215,1.1528859,1.7470104,1.4011047,2.6900535,5.303994,5.234175,4.394102,4.316362,5.4522705,5.3725576
-290.94565,41.31862,12.69272,29.698372,-8.535791,9.800368,-5.9108577,0.43284225,0.8539201,2.230891,1.1887013,9.004714,7.4095798,-1.215247,5.4108243,1.8814765,0.52073354,6.4897456,3.2409592,2.0055094,1.6866717,1.6741414,3.0155203,2.4141238,4.5379047,7.175145
-301.5636,46.81071,8.81846,19.809103,-11.545484,11.023285,-1.4959152,3.8646576,-1.9272796,-0.53780687,2.8214645,7.6640882,6.002892,1.5261776,2.4208224,2.3588643,3.1909475,6.699573,5.2782974,2.930123,3.4972918,3.9618635,5.5632925,4.1011367,5.7738748,7.232264
-265.15393,42.750584,14.831357,21.277857,-10.202228,10.96336,-5.0326896,3.1606174,-0.43526927,0.5715888,4.131817,8.1378145,6.7938643,3.7781382,4.4813433,0.7955141,1.9876378,5.65312,3.0289361,2.212329,5.146832,3.9430044,5.98434,5.8024855,5.401576,7.0265408
-355.14343,51.138577,14.727706,19.888914,-6.416634,8.834829,-5.447964,0.64200544,-0.98904043,0.028275153,3.5844486,7.1935935,6.924299,2.9290862,3.9622762,1.7107801,2.1037433,5.4465904,2.1646383,1.5814899,2.7049174,3.7125435,4.5045424,3.3979244,3.4518085,5.407168
-227.15378,54.37556,11.99469,22.131727,-11.889614,12.309265,-7.5750117,-3.4001806,-3.592121,0.6112037,0.61870843,6.2350945,7.234204,2.8692663,1.3427168,4.355762,1.7697929,7.4940505,3.190138,1.8997325,3.303524,3.2174957,4.8376584,3.001538,2.8894932,6.055389
-329.91736,49.33269,5.3569345,17.922558,-8.42637,10.3259115,-2.7605631,1.1333969,-1.0353942,-0.21266092,3.0781996,6.321279,5.740157,1.5418034,5.1130586,1.6565392,1.1510245,6.202144,3.368213,3.2986567,3.7048204,3.2811015,4.308624,3.6707401,3.855244,5.6478844
-291.15494,34.651115,6.459464,22.36508,-10.730403,11.391461,-1.7525034,12.264263,-2.3286247,1.2510613,5.7233453,7.3810635,3.059103,1.8199582,-2.0743055,0.9508577,2.544723,2.077541,3.2742321,5.45583,8.184899,12.427039,10.194021,10.608508,8.327552,6.319336
-283.63724,40.52111,4.958315,21.314884,-13.381898,9.957556,-3.8144207,11.970764,-1.5613979,1.5916165,4.4504538,7.2677517,1.9200326,0.7607522,-2.1049175,0.86097854,2.3575375,3.390947,4.362524,9.4995775,12.214437,13.777861,9.069251,8.570278,5.794532,3.8961535
-356.93823,31.561615,10.075694,18.448658,-7.657067,5.644872,-1.7204962,10.437771,-1.1916538,1.221445,5.269713,6.9848337,1.2622069,1.4072452,-2.5586555,1.0565268,2.6744742,2.3004537,3.1811175,6.840953,9.881423,13.507958,8.949959,9.107189,7.026337,3.743918
-324.4793,30.314585,11.709461,20.826447,-10.763007,6.9879785,-2.8677187,10.668702,-0.27640405,1.1881031,3.922669,6.499731,0.23681751,1.0943681,-0.46275166,0.8213927,3.6401067,2.6425002,2.400838,6.3524494,9.682394,13.156123,10.080856,9.316664,6.187585,3.8499181
-243.46481,33.90042,4.869265,21.817926,-8.512459,9.954818,1.8645546,12.918797,-3.3211458,1.6319283,6.2634172,5.4904056,0.4937799,1.5913242,-2.2073736,1.0695013,2.5851228,2.5721416,2.48921,5.434403,7.6657324,11.337291,8.362882,10.737041,9.457557,5.984718
-256.29684,35.479797,11.753325,23.21808,-3.5610867,11.445585,2.074931,10.570713,-2.0918686,4.0849476,6.828012,7.2761345,1.9676979,1.1903738,-0.68223536,3.0651708,3.2957134,4.144824,2.8976707,4.922135,6.720006,10.754925,7.6404343,10.019512,8.259889,5.2051725
-232.7782,62.621685,2.561942,21.009409,-8.652759,5.961717,0.8537533,6.6927676,-3.9449337,1.3170131,1.8643045,6.9045115,-4.1516914,2.7606945,-1.7209628,-0.6978752,0.5764065,1.7981542,-4.2055106,1.8431258,0.47685847,2.7693992,0.5716376,3.4805484,5.7008224,7.479218
-274.965,67.45604,3.8196895,19.728931,-9.641094,3.241008,-3.2667823,3.9653487,-4.6318207,-0.018554142,0.78546846,5.388225,-4.736447,1.2790953,-3.1049051,-2.8731294,-0.19110411,0.57900685,-4.3765306,0.90402126,0.80902696,2.2773585,2.0147355,4.5168247,8.825367,10.19612
-281.29645,58.248817,4.422062,17.849773,-9.556642,5.2135935,1.4017795,6.1692677,-0.6474744,3.5910952,3.3714833,6.5396166,-3.9215837,1.3620538,-1.846275,-1.6275446,0.9559438,1.8055112,-3.057384,2.149057,1.6928797,2.7950788,1.4459306,3.464988,6.4698343,8.803356
-240.1725,55.171036,-1.0961322,17.16805,-9.545049,3.0285192,0.43506655,8.144301,-3.7751565,1.1134732,0.75008476,3.733383,-4.442571,2.066351,-0.49762958,-2.9809678,1.8442851,0.065969825,-4.1605945,-0.24371913,0.36354595,3.0265975,0.60819775,3.377721,5.7747846,8.913807
-266.23148,56.448204,-2.6828473,20.872454,-4.6793675,8.50251,3.320073,10.758689,-4.727371,1.9899538,2.853954,7.1242886,-2.6996765,2.1166086,-0.094323725,-0.103368364,1.681303,3.1030407,-5.0835705,1.9364401,1.739632,4.674602,0.975747,3.6676362,7.2122955,6.729873
-349.30768,45.25949,10.720155,22.568274,-0.9466229,4.974022,-4.275934,0.6636721,-0.0922148,-4.859524,0.2110603,4.3925395,3.8910832,5.7247114,5.1781554,3.2705138,2.891808,5.1184397,0.77410954,0.93432677,-0.68574643,-0.2459171,1.2567481,-0.46370962,2.3438425,3.5324724
-244.97565,43.66333,10.511222,21.42498,-1.7780113,9.261529,-3.6322825,6.249001,0.30504447,-1.6683837,0.9902439,8.800915,2.359238,6.976914,3.821629,3.3299687,1.9775304,6.6493244,-0.30350292,3.4408417,0.9179165,2.6583607,3.8435166,0.94696283,4.3313723,4.3384914
-272.35507,50.045635,11.571895,25.140615,3.2790892,7.5586243,-4.172492,5.287553,0.96587664,-1.5873605,1.9427053,8.350702,3.9393,6.5351815,3.6312928,4.0895677,1.524168,6.2067103,0.68822885,3.7402453,1.4414035,1.9196098,3.3072066,1.6712018,5.2003474,5.631542
-190.48097,50.928856,6.557805,16.728336,-0.9933837,6.9598308,-4.5226693,1.1950276,0.6576316,-1.1705868,0.5296518,7.7043443,2.9816623,6.8789034,3.5728528,3.9406023,3.3315897,5.84905,0.38115197,2.109859,-0.6825928,1.3810269,1.9052358,-1.2946482,1.6893989,3.1537955
-257.95074,37.478725,9.285795,12.149406,-6.6792965,4.868858,-6.1726904,2.535139,0.08898557,1.0810932,0.6084271,6.471817,1.9826913,4.3778176,2.0506046,2.0663056,2.031604,6.4711375,0.8807509,2.7431421,0.5559558,2.5905378,2.82499,2.0040205,3.718947,4.43785
-278.78546,35.780396,9.565421,18.244608,-6.1844993,2.955265,-6.4221663,4.081566,0.076133855,-0.057789486,1.9228938,6.3165927,3.3717244,4.5363173,2.4552202,2.8527634,1.2806813,6.393035,-0.41625074,2.5838494,0.8589351,2.4366736,3.8232846,2.4014485,3.5330381,4.38953
-296.414,48.571743,2.2546904,18.470167,-7.3365397,10.5531,-4.9476476,4.4669037,-0.1451861,-1.6002263,1.1116511,7.000649,1.6261272,4.00544,3.78561,2.9485996,1.7126822,5.236419,-0.02176135,2.2571156,0.017379308,0.99253935,3.1807892,-0.6144669,2.8276832,3.6090794
-280.28967,53.50409,2.730209,21.393822,2.7138035,9.424629,2.0724053,2.222663,2.7930233,4.292562,-0.3061202,5.572179,2.4211812,6.6016603,6.2455826,7.89682,6.4308414,8.399274,3.0137174,4.801961,2.628989,6.0311275,3.9829268,6.524248,5.177238,6.5690165
-354.7592,51.16499,13.161621,26.982431,5.2711954,10.5362425,5.486386,4.5381713,6.37021,5.875795,2.3053396,5.7082195,4.9563084,6.425787,6.3559837,6.889445,8.630949,9.807926,4.7714987,7.07642,6.127355,7.2767487,6.934108,8.447838,7.914766,9.084085
-270.87656,42.300976,9.8927145,24.56541,-1.2459134,7.313404,0.75477517,7.680907,3.209564,5.080322,3.0186176,6.0569987,1.9281049,5.7745557,5.8790927,5.692461,7.5383706,8.844138,4.9030805,5.203651,5.080555,7.409222,6.387834,10.754522,10.267049,10.077378
-344.68082,51.568275,10.939385,28.502497,-0.8344151,8.625735,1.1261222,3.647838,2.762362,1.8590235,2.52908,8.791908,3.115637,7.9751883,6.761021,6.4593315,5.8679314,6.553664,2.868167,4.3349705,3.7571,8.159997,6.7630796,10.695445,11.40436,9.724405
-351.82474,45.40399,3.4330647,18.582033,0.67677546,2.9510753,1.4757625,2.694863,4.254239,2.641178,0.9580666,6.249151,0.8403808,7.609795,4.3956203,6.330639,6.1968746,6.88481,3.901127,5.7238927,3.071423,4.2770543,3.8660097,7.3102837,8.306588,9.438579
-252.51329,47.213898,1.0525157,18.056694,1.5570618,5.3715935,0.30479842,3.1682217,3.3088517,3.0980418,-0.5211031,6.3052425,1.8482078,8.11286,4.809838,6.060974,5.471211,7.0304,3.7998106,4.2944393,2.827161,6.2608485,5.027463,7.8929462,6.1639013,8.90135
-282.5465,56.283897,-1.8877461,17.204346,-15.572529,4.162601,1.7610683,6.6890078,0.28451198,4.8754697,6.696109,5.8792973,-2.8576496,-0.7693849,-1.8595722,0.2532377,4.428917,4.202529,4.303539,11.139775,10.44635,9.2120905,6.4667134,6.3438926,5.970725,3.6656125
-263.1166,38.89123,-2.4676003,11.922298,-15.175682,5.0823255,-2.9743567,6.6389675,-0.14166288,4.683086,5.081382,5.486458,-2.9633212,1.3603004,0.64257276,6.52422,9.674248,10.852834,5.999857,7.8316994,4.5221,3.6614945,3.6402786,3.4445596,3.8381562,0.73356766
-278.17462,46.686382,-4.296274,14.856624,-22.195543,5.796774,-0.82122636,6.6331315,-0.7639968,6.2469716,4.897351,5.4240117,-3.1681852,1.1892731,0.061009243,5.235268,10.656159,10.846416,7.6579432,10.46281,5.7089047,4.7889442,2.26021,2.7463093,3.7346838,0.4220136
-299.113,48.018364,1.0488998,16.900383,-13.6129055,7.9462724,0.15689294,7.123015,-0.70431936,3.4296427,6.00027,6.924831,-2.6928174,1.40335,1.8902657,5.065605,9.292025,8.405357,5.323519,7.863019,4.444882,4.805947,3.112088,3.227512,3.195852,1.4807534
-268.08298,48.737602,-1.6993988,11.570776,-19.148848,8.136994,-3.2863061,6.041578,0.9344055,3.8591647,4.1948695,5.9479294,-4.524014,0.5341411,1.1713158,5.1218886,9.453918,11.115938,6.496559,10.358096,4.856284,3.6976295,1.4390363,2.3139138,3.642197,0.39092475
-339.0432,41.604534,-6.12958,12.8648205,-9.915765,7.5848317,-4.1369867,9.195607,2.912128,3.008615,6.1387177,7.3924875,-3.543511,1.6799579,0.8863364,5.3011646,8.53039,11.578786,5.9945607,10.185387,5.6489744,5.251616,2.4605312,2.744749,3.837045,-0.024227586
-350.03674,28.24069,4.3423896,13.182857,-8.283016,4.0895486,0.21018061,7.0618844,3.416021,4.6896944,6.7942443,5.9246373,-0.35654733,0.96630245,0.7631572,3.3861141,6.0772057,7.1842923,5.7112746,9.04702,6.4445662,6.156819,4.1908913,3.7898993,4.3994865,1.5253311
-250.11285,33.73264,3.4902332,12.028093,-18.401217,2.3338468,-2.5121498,11.576662,0.28884107,6.251927,7.443051,0.82505095,-0.80916506,-0.7331096,-5.1029067,-1.1677467,1.7705585,0.29444587,-0.9692493,1.6476417,2.735402,3.8526895,0.30029044,5.2144747,4.18471,7.219336
-249.1147,47.677826,-4.713047,16.771988,-16.498745,7.79353,-0.950178,12.40682,-0.17566794,5.635197,4.959203,2.6998117,-3.4715161,0.19106753,-5.586325,0.017625662,-1.22554,2.5384777,-0.78730935,4.415289,4.289522,8.061651,3.29861,8.512492,6.0931964,9.828672
-239.82881,37.564186,1.1391499,15.720239,-17.452972,5.2467866,-7.770044,9.912291,3.1406581,4.959243,7.0899615,2.9219015,-1.2925538,-1.383289,-6.664336,-1.7634252,-0.35372245,1.5763675,-3.1575859,2.4946456,2.4919245,8.8149185,3.134469,9.558571,8.045711,11.544559
-285.8189,36.704033,-7.154665,10.716015,-12.841416,6.851537,-5.0486045,12.472771,-0.5413395,4.162846,6.6368117,0.5422675,-4.8219633,1.4128438,-4.1284633,-0.6521882,-0.25104028,2.0039372,-2.0671716,3.2343543,0.36356017,4.728585,0.039168965,7.8414054,6.635238,11.473181
-322.4383,39.341007,3.5034094,18.503582,-12.38336,2.7181396,-1.4750624,10.473677,2.9677467,5.820908,5.97321,2.075004,-2.770315,-0.6346376,-4.608443,-1.6378332,0.29882255,1.7860303,-2.6183033,1.7665918,0.93071884,3.5149584,0.7032852,6.797707,6.830397,10.967851
-223.21161,39.160862,3.5047603,19.86014,-15.651162,-0.29017165,-0.7342275,11.057509,0.77122545,-3.2373939,4.2961135,4.4188833,-2.6894977,-2.2770352,1.2400736,-3.17214,0.27482358,0.47297886,-1.7571461,1.586564,0.042058222,3.5531292,0.58885306,0.8192783,1.6227931,3.3625443
-197.46997,39.55575,3.0555334,20.817837,-12.013499,1.4200994,-1.3975669,8.6340275,0.69825107,-4.773199,2.6972997,6.570567,-3.3126848,-2.200875,2.1745214,-2.6605685,-0.045683958,-1.0117856,-1.9064646,1.1157407,-0.18885042,4.099324,3.053605,4.7280912,9.137795,9.412722
-231.52454,42.83179,-1.7590158,19.546526,-12.138005,1.7912972,-2.197057,12.180954,1.0742385,-4.3459406,4.47047,7.377283,-2.69301,-1.9713547,0.7431247,-2.6787684,-0.3176273,-0.2056539,-1.5345088,1.4938228,1.1854994,5.2229776,4.0959764,6.2192636,9.3698635,9.354116
-193.90913,39.61312,-1.6843184,22.409723,-12.757749,6.287544,-1.0811825,10.202571,2.355163,-7.3480625,1.201169,7.397092,-3.1714919,-1.854652,1.1408037,-1.1935631,-0.6921708,0.1337819,-1.0284526,2.2559462,1.0538733,4.3422923,4.0396976,5.0620933,9.74612,10.122689
-258.26926,41.08715,0.68540853,18.325834,-9.400458,3.1168504,-1.6065096,11.105704,3.3483696,-4.4896345,1.1349866,6.8848343,-3.5818534,-0.7065191,2.6724665,-0.7792031,0.5236046,2.0138283,-0.73015,2.090693,-0.17591831,4.055728,1.4210843,1.3362005,5.803549,6.44866
-208.47662,53.0307,-8.925187,16.603727,-8.652231,3.6451263,-3.2427425,11.26477,1.3718704,-6.509149,1.4907396,7.354198,-3.3589897,-2.2455559,0.40091002,-2.5570211,-2.425648,-0.44972646,-1.5231695,1.711145,0.5114583,5.574937,4.0419354,5.4206624,9.136351,8.492433
-284.97675,38.24412,-5.1965237,18.922255,-4.9818892,1.3451238,-0.6971651,9.904857,1.0812794,-4.7679453,2.2605684,8.721352,-0.78849894,0.208926,2.670373,-0.020200484,-0.3037989,1.2424008,-0.16362199,3.4138148,1.0396852,5.784862,3.7532055,4.7406287,7.8734202,7.407588
-301.14117,85.27504,11.621173,17.596956,-5.017763,3.6103666,-4.405238,-2.496189,-1.3740398,1.7664974,-4.758545,7.623136,-4.6301866,2.0201678,-1.4229146,0.8900088,1.5483518,-1.6815531,-0.21049011,-0.97753656,0.39128622,0.75219643,2.0940344,6.2192903,7.6358213,9.503869
-362.82727,75.70129,12.723838,17.608389,0.18806131,6.348342,-2.8171902,-0.48886636,-0.3041058,1.9283563,-1.1593778,5.9839463,-1.5361017,3.5369854,-1.8936365,0.87155634,3.1984928,-1.4521693,1.963669,0.6676543,1.2987216,3.5613506,4.909628,9.131741,8.865368,7.2540536
-335.98993,86.82088,7.0192933,15.062098,-5.448538,3.4298663,-6.251019,-3.530006,-3.43675,2.3497088,-3.653691,6.467194,-3.4881783,2.112464,-1.2162507,-0.6092913,2.2954412,-2.0559125,1.3793784,0.4258217,-0.3439407,2.4984577,1.8037927,7.1662736,8.588909,10.081056
-306.7017,87.51567,7.0594845,17.882317,-0.9985211,6.636879,-2.0728881,0.67332876,-1.25631,1.534765,-2.4867697,7.1579814,-2.7406435,2.3959563,-1.4171973,2.6994588,2.2995954,-1.0455084,2.208075,0.9319106,0.93944967,2.1730995,0.45013502,4.179916,5.9889936,8.529641
-390.73196,69.88675,12.517753,13.635045,-0.57400775,5.0598774,-2.2700756,0.5726218,0.6275492,1.5926785,0.06523969,4.6176386,-1.5009459,1.6082671,-1.3073753,1.6017236,0.844004,-1.0891864,1.6703007,0.19641525,1.497809,1.5601825,1.8572606,6.163568,8.853308,10.033623
-358.8524,81.81021,7.7097583,13.281785,-2.81787,3.002893,-4.176509,-1.0883298,-0.32482377,2.5890617,-2.9344246,8.645626,-4.142543,2.2099972,-4.0702257,0.35577404,0.46742028,-2.1201303,2.4207556,0.49378213,2.103992,2.4111097,1.3500295,5.1313915,7.2773824,8.580545
-228.86948,86.67584,7.944636,19.356289,-1.2778833,5.2993054,-3.9167404,0.45489955,-2.2557974,0.940765,-1.9995751,8.135625,-4.126039,1.6357112,-2.5145743,-1.0103943,1.4126047,-2.9677467,2.9432375,-0.41725716,1.3482285,2.1018543,0.41809824,6.6500373,7.7002,9.19437
-327.4821,49.177807,15.80825,21.002604,-3.5126922,-2.5100641,-8.046169,-1.179776,-6.6727457,3.5887249,-1.2676936,8.34385,8.786389,4.9951615,4.726284,1.3385632,1.4902734,2.9829185,3.173186,0.8238909,3.2741728,2.1853268,2.3514974,1.5488404,-0.5863205,2.9614947
-257.8478,49.95799,12.61608,27.807724,-9.305673,-2.321486,-10.246989,2.06141,-6.764926,7.6904593,-1.249074,10.61366,6.8371854,4.6129956,4.2947574,1.1649871,-0.26531053,2.926603,3.10906,1.3658012,3.0720255,3.1666977,1.9791127,0.9842018,-2.1040337,1.4630427
-352.80392,53.572983,7.3763847,20.059875,-5.1197686,0.031205278,-7.8347363,1.2350106,-3.1018524,5.4166446,-0.11407017,7.0438833,6.665785,5.0300064,4.474509,2.175707,1.4011003,3.1894257,1.9609635,-0.5596162,3.6601996,3.278089,2.4763503,2.831399,1.1145488,3.3233747
-358.64786,57.984093,9.086095,21.554747,-4.9003935,0.013824966,-6.145767,0.044478733,-4.295621,5.8873835,-1.6710941,7.735632,4.988041,5.0018578,4.3617887,0.5290133,0.8632368,2.9920511,2.9084759,-0.1022907,3.9024062,2.3945403,2.274463,1.778797,-0.0030869318,1.5575261
-355.44858,52.8369,5.610116,22.619225,-10.936719,-3.7796984,-7.524115,1.2686415,-5.367801,5.759263,-0.78069246,8.623419,5.271626,4.6534553,4.8067436,0.11617081,1.4863002,2.1408243,3.208738,0.33040136,3.839817,3.2528493,2.716432,3.012415,-0.79322493,1.7013268
-334.37433,54.926224,9.788822,25.975306,-9.886421,-1.1132957,-8.60787,1.1459818,-5.2174287,6.3000183,-1.018462,10.724399,6.8169484,2.950205,5.294384,0.34256372,0.8008586,2.7510962,2.6777592,0.51560277,3.4924924,2.9011955,2.1937752,0.17929043,-1.1874211,1.3846713
-291.04623,54.211006,15.191373,28.3446,-9.756727,2.0388887,-10.210596,-1.1392723,-6.826907,6.0036654,-1.6950786,9.683571,8.529665,3.8848581,5.3889523,1.1290574,1.0422883,3.0973887,2.6971624,0.2727793,3.1666527,2.292215,2.4674597,1.47949,-1.8086985,1.6811823
-421.4646,50.188454,8.641504,13.193579,0.4134349,-0.094820604,-3.6299124,0.92355466,-0.74737054,1.826147,1.9722741,5.571838,5.1869497,5.617812,5.6231446,2.5928833,1.4754933,2.7141814,2.0061166,1.3075577,3.5711884,4.154773,4.8721266,3.1234565,2.3609657,3.7442384
-336.37793,58.898506,9.931786,28.01164,-6.7353225,7.0872936,-5.7786975,-0.15640743,2.4961596,4.342852,9.00612,5.02523,5.7290053,8.195946,-0.22618142,1.7741951,3.2530084,5.5444803,4.191655,7.7093005,8.485085,11.700083,8.868466,7.930495,7.759901,5.7128577
-250.13104,58.103874,-1.2670069,26.61628,-8.567011,8.701496,-8.071688,1.8886453,-0.36161757,1.8025343,6.04887,3.2830591,5.838742,8.750057,0.90186626,4.0044255,2.7717946,5.5802474,3.2369964,7.3462005,8.205373,10.738159,9.27028,7.2566247,6.99679,4.054195
-252.46455,51.290535,4.7687783,29.318815,-9.488193,6.187924,-8.121297,3.2741535,1.2091501,1.801327,6.7096043,2.853555,5.601766,7.891155,1.025896,4.5092134,2.5110304,6.9583917,2.8811538,8.05797,7.8752413,9.856588,6.3594446,6.090631,8.171781,7.093618
-218.25244,62.94896,0.5475858,23.964464,-10.23849,6.4931073,-12.633364,2.6357625,2.8420715,-0.31806806,7.7371507,2.0097048,3.029835,8.281324,-1.3193381,1.6439077,1.4747366,6.3384423,2.8208036,7.7762036,7.659228,8.804324,6.80238,5.488292,8.703157,5.340564
-320.1063,65.21999,4.3835135,25.584368,-2.637633,9.236848,-5.3688245,2.4083278,4.785311,3.5791464,7.760536,5.362803,4.6514153,8.818726,1.4558579,4.484513,4.124302,5.1569185,2.6820364,6.0278945,5.4801116,8.957607,9.274706,9.842965,11.553068,9.00798
-292.537,53.33245,0.7332447,27.22101,-9.610708,10.825318,-6.2787523,7.972275,2.9174423,1.1269851,7.251715,3.8073747,3.3920677,5.8470836,0.6953062,3.0830524,2.5954077,5.4657984,0.79914016,7.3608866,6.3625073,9.892461,9.0249815,8.988472,9.9174595,7.5408125
-258.27054,45.782623,9.323914,21.231749,-9.142264,7.728959,-1.7156199,7.0975714,1.2334666,0.97470486,5.1104317,5.983093,-2.2078602,2.518183,0.83740544,-0.19097313,-0.18773212,1.0853435,-0.35290214,1.9387463,1.5354924,1.2939858,1.8581922,0.9822112,1.7019825,1.3450128
-302.4643,45.843094,6.520594,20.95628,-10.097783,7.5566626,-1.7997484,7.7918224,2.5994015,1.6557611,5.7183366,5.4428177,-2.4621782,-0.06082391,-0.5016903,-1.9480368,-0.6890479,1.3638722,-0.6196249,1.9742713,1.9968385,0.5988242,2.8771465,1.1127459,1.7215174,1.6386862
-270.54922,38.98305,10.177696,23.458155,-11.05458,6.1502852,-2.6645396,5.4692445,2.2681048,1.1579595,4.2553887,5.1805253,-1.2819185,0.42001772,0.2297312,-0.9257274,-1.1020207,1.1064246,-0.4130013,2.2577534,1.8164506,0.9342262,2.4957132,0.5168378,2.3258681,1.3400662
